node,edge,d_nodetoedge
3,77,1031.0580141411772
3,78,1091.8923165642213
3,79,766.0626709169721
3,80,680.1390089625486
3,81,1144.8385045602292
3,82,766.0626709169721
3,83,940.0371223823956
3,84,1144.8385045602292
3,85,493.5780269754246
3,86,940.0371223823956
3,87,952.4064392592486
3,88,952.4064392592486
3,89,862.5250988358256
3,90,680.1390089625486
3,91,595.1112727622111
3,92,1128.770494393393
3,93,1140.1722486443844
3,94,1128.770494393393
3,95,1104.0408680674846
3,96,1140.1722486443844
3,97,1047.094868841642
3,98,862.5250988358256
3,99,779.763303188405
3,100,1244.4627987860856
3,101,1237.7051522199283
3,102,1222.40809367915
3,103,1237.7051522199283
3,104,1237.5600887638104
3,105,1337.16871338682
3,106,595.1112727622111
3,107,1047.094868841642
3,108,963.7673824924085
3,109,779.763303188405
3,110,691.8790359894347
3,111,1237.5600887638104
3,112,1144.624351563535
3,113,963.7673824924085
3,114,877.1799342120654
3,115,1337.16871338682
3,116,1421.9830609372598
3,117,691.8790359894347
3,118,778.2792674706061
3,119,1144.624351563535
3,120,1058.9566676037066
3,121,877.1799342120654
3,122,778.2792674706061
3,123,1332.1610146457174
3,124,1332.1610146457174
3,125,1399.8558576093224
3,126,1058.9566676037066
3,127,1127.6630601602824
3,128,787.4988119278989
3,129,1421.9830609372598
3,130,1469.4172258397855
3,131,1434.6828149311607
3,132,1496.6201668572564
3,133,1239.5453713642091
3,134,1149.9127009384997
3,135,1239.5453713642091
3,136,962.6701566164638
3,137,883.411150807647
3,138,962.6701566164638
3,139,836.5396112688559
3,140,1469.4172258397855
3,141,1041.3149275805908
3,142,1041.3149275805908
3,143,1496.6201668572564
3,144,1522.86897635407
3,145,1127.6630601602824
3,146,874.8671470623294
3,147,1509.2079784667076
3,148,1534.7030760346715
3,149,1544.456009498993
3,150,1514.8341164237609
3,151,1025.2960298638686
3,152,1071.825590360396
3,153,1522.86897635407
3,154,1534.7030760346715
3,155,1607.729630469316
3,156,1325.8761306565957
3,157,1318.7498785291057
3,158,1325.8761306565957
3,159,1071.825590360396
3,160,1208.186348717072
3,161,1399.8558576093224
3,162,1270.283395264895
3,163,1416.6189122235626
3,164,1514.8341164237609
3,165,1474.6706133183625
3,166,1584.7841910460886
3,167,1216.2486064653706
3,168,1263.0032853756145
3,169,1474.6706133183625
3,170,1491.9332898199946
3,171,1580.8038064336433
3,172,1607.729630469316
3,173,1569.5424338901205
3,174,1622.367207810444
3,175,1715.7588562593282
3,176,1569.5424338901205
3,177,1660.2272494629426
3,178,1614.7641101085005
3,179,1614.7641101085005
3,180,1702.2034331865734
3,181,1720.4517207774682
3,182,1643.8845496656227
4,1,656.614072077095
4,2,656.614072077095
4,3,0
4,4,0
4,5,97.41663102366043
4,6,189.274932307477
4,7,373.4514780455269
4,8,469.1334064072719
4,9,844.8957759147223
4,10,172.82107145070827
4,11,189.274932307477
4,12,284.74251726141415
4,13,656.614072077095
4,14,752.7054278802774
4,15,0
4,16,0
4,17,95.88013350011565
4,18,469.1334064072719
4,19,565.5958343261253
4,20,941.6635391419459
4,21,138.51353724455961
4,22,172.82107145070827
4,23,167.43590664357376
4,24,143.89870205169413
4,25,143.89870205169413
4,26,167.43590664357376
4,27,95.88013350011565
4,28,284.74251726141415
4,29,379.73686812763606
4,30,752.7054278802774
4,31,849.1441391723783
4,32,95.88013350011565
4,33,565.5958343261253
4,34,663.0124653497858
4,35,1037.6567382208239
4,36,231.17985694781132
4,37,193.60519430504345
4,38,133.82746542213619
4,39,141.1075753114167
4,40,141.1075753114167
4,41,193.60519430504345
4,42,379.73686812763606
4,43,477.8184668095499
4,44,849.1441391723783
4,45,941.9843236598437
4,46,193.60519430504345
4,47,291.6867929869573
4,48,663.0124653497858
4,49,753.3206016569106
4,50,323.6551846933553
4,51,323.6551846933553
4,52,291.6867929869573
4,53,1127.1383136249535
4,54,351.1258373938116
4,55,477.8184668095499
4,56,567.003667375563
4,57,941.9843236598437
4,58,1032.7863060170587
4,59,1217.896233389567
4,60,291.6867929869573
4,61,383.44735096259296
4,62,753.3206016569106
4,63,848.188931461962
4,64,411.1229684113236
4,65,1230.5453440302406
4,66,1046.3877765257942
4,67,1032.7863060170587
4,68,432.31258851174067
4,69,383.44735096259296
4,70,432.31258851174067
4,71,567.003667375563
4,72,666.933642858398
4,73,860.558248338815
4,74,848.188931461962
4,75,1046.3877765257942
4,76,1142.7435881452436
4,77,383.44735096259296
4,78,483.07164518844934
4,79,860.558248338815
4,80,957.0206762576685
4,81,497.227841381645
4,82,679.302959735251
4,83,666.933642858398
4,84,497.227841381645
4,85,1328.3461620227297
4,86,519.9498230176209
4,87,531.3515772686122
4,88,679.302959735251
4,89,781.4450176741823
4,90,1142.7435881452436
4,91,1242.3678823711
4,92,483.07164518844934
4,93,494.4733994394407
4,94,483.07164518844934
4,95,494.4733994394407
4,96,494.4733994394407
4,97,596.0066452262272
4,98,957.0206762576685
4,99,1058.2629599142515
4,100,596.8521356075014
4,101,592.0063030149847
4,102,576.7092444742063
4,103,592.0063030149847
4,104,596.0066452262272
4,105,691.4698641818763
4,106,1428.4995561936926
4,107,781.4450176741823
4,108,878.9745003960752
4,109,1242.3678823711
4,110,1337.997632396787
4,111,596.0066452262272
4,112,694.3783891367628
4,113,1058.2629599142515
4,114,1153.4522450255497
4,115,691.4698641818763
4,116,784.2004354283054
4,117,1525.267319420916
4,118,1609.6696764387618
4,119,878.9745003960752
4,120,973.8955201967494
4,121,1337.997632396787
4,122,1425.278787292904
4,123,694.3783891367628
4,124,694.3783891367628
4,125,877.2280541624336
4,126,1153.4522450255497
4,127,1244.4082783603428
4,128,1618.8892208960547
4,129,784.2004354283054
4,130,831.6346003308311
4,131,788.9839657262171
4,132,858.8375413483019
4,133,973.8955201967494
4,134,1060.226279489136
4,135,973.8955201967494
4,136,1425.278787292904
4,137,1487.904660540309
4,138,1355.2717122842969
4,139,1667.9300202370116
4,140,831.6346003308311
4,141,1355.2717122842969
4,142,1268.9235797046053
4,143,858.8375413483019
4,144,885.0863508451152
4,145,1268.9235797046053
4,146,1683.1122423602783
4,147,863.509129261764
4,148,889.0042268297279
4,149,906.6733839900381
4,150,877.2280541624336
4,151,1443.0409989034354
4,152,1431.639244652444
4,153,885.0863508451152
4,154,889.0042268297279
4,155,970.1235682079887
4,156,1060.226279489136
4,157,1115.2535454579265
4,158,992.2063129768721
4,159,1338.3740531352237
4,160,1338.3740531352237
4,161,992.2063129768721
4,162,1235.8727810714886
4,163,1008.9693675911124
4,164,877.2280541624336
4,165,1033.6735324509525
4,166,977.1580478471734
4,167,1291.6193742249798
4,168,1284.3392643356992
4,169,1067.0210686859123
4,170,1084.2837451875444
4,171,943.1977441723162
4,172,970.1235682079887
4,173,931.9363716287934
4,174,976.6683586055004
4,175,1070.0600070543849
4,176,931.9363716287934
4,177,1022.6211872016154
4,178,977.1580478471734
4,179,977.1580478471734
4,180,1064.5973709252462
4,181,1082.845658516141
4,182,1006.2784874042954
5,1,754.0307031007554
5,2,754.0307031007554
5,3,0
5,4,97.41663102366043
5,5,0
5,6,286.69156333113744
5,7,470.86810906918737
5,8,566.5500374309323
5,9,942.3124069383828
5,10,174.7483905505284
5,11,286.69156333113744
5,12,382.1591482850746
5,13,754.0307031007554
5,14,850.1220589039378
5,15,97.41663102366043
5,16,97.41663102366043
5,17,193.29676452377606
5,18,566.5500374309323
5,19,663.0124653497858
5,20,1039.0801701656064
5,21,235.93016826822003
5,22,270.2377024743687
5,23,264.8525376672342
5,24,241.31533307535454
5,25,241.31533307535454
5,26,264.8525376672342
5,27,193.29676452377606
5,28,382.1591482850746
5,29,477.1534991512965
5,30,850.1220589039378
5,31,946.5607701960388
5,32,193.29676452377606
5,33,663.0124653497858
5,34,760.4290963734462
5,35,1135.0733692444844
5,36,328.59648797147173
5,37,291.02182532870387
5,38,231.24409644579663
5,39,238.52420633507714
5,40,238.52420633507714
5,41,291.02182532870387
5,42,477.1534991512965
5,43,575.2350978332104
5,44,946.5607701960388
5,45,1039.4009546835043
5,46,291.02182532870387
5,47,389.1034240106177
5,48,760.4290963734462
5,49,850.7372326805712
5,50,421.07181571701574
5,51,421.07181571701574
5,52,389.1034240106177
5,53,1224.554944648614
5,54,448.54246841747204
5,55,575.2350978332104
5,56,664.4202983992236
5,57,1039.4009546835043
5,58,1130.2029370407195
5,59,1315.3128644132275
5,60,389.1034240106177
5,61,480.8639819862534
5,62,850.7372326805712
5,63,945.6055624856226
5,64,508.539599434984
5,65,1327.9619750539011
5,66,1143.804407549455
5,67,1130.2029370407195
5,68,529.7292195354011
5,69,480.8639819862534
5,70,529.7292195354011
5,71,664.4202983992236
5,72,764.3502738820586
5,73,957.9748793624756
5,74,945.6055624856226
5,75,1143.804407549455
5,76,1240.1602191689044
5,77,480.8639819862534
5,78,580.4882762121098
5,79,957.9748793624756
5,80,1054.4373072813291
5,81,594.6444724053055
5,82,776.7195907589115
5,83,764.3502738820586
5,84,594.6444724053055
5,85,1425.7627930463902
5,86,617.3664540412814
5,87,628.7682082922728
5,88,776.7195907589115
5,89,878.8616486978428
5,90,1240.1602191689044
5,91,1339.7845133947608
5,92,580.4882762121098
5,93,591.8900304631012
5,94,580.4882762121098
5,95,591.8900304631012
5,96,591.8900304631012
5,97,693.4232762498877
5,98,1054.4373072813291
5,99,1155.679590937912
5,100,694.2687666311618
5,101,689.4229340386452
5,102,674.1258754978668
5,103,689.4229340386452
5,104,693.4232762498877
5,105,788.8864952055368
5,106,1525.9161872173534
5,107,878.8616486978428
5,108,976.3911314197358
5,109,1339.7845133947608
5,110,1435.4142634204475
5,111,693.4232762498877
5,112,791.7950201604234
5,113,1155.679590937912
5,114,1250.8688760492103
5,115,788.8864952055368
5,116,881.6170664519659
5,117,1622.683950444577
5,118,1707.0863074624224
5,119,976.3911314197358
5,120,1071.31215122041
5,121,1435.4142634204475
5,122,1522.6954183165647
5,123,791.7950201604234
5,124,791.7950201604234
5,125,974.6446851860942
5,126,1250.8688760492103
5,127,1341.8249093840034
5,128,1716.3058519197152
5,129,881.6170664519659
5,130,929.0512313544916
5,131,886.4005967498775
5,132,956.2541723719625
5,133,1071.31215122041
5,134,1157.6429105127966
5,135,1071.31215122041
5,136,1522.6954183165647
5,137,1585.3212915639695
5,138,1452.6883433079574
5,139,1765.3466512606722
5,140,929.0512313544916
5,141,1452.6883433079574
5,142,1366.340210728266
5,143,956.2541723719625
5,144,982.5029818687758
5,145,1366.340210728266
5,146,1780.5288733839388
5,147,960.9257602854244
5,148,986.4208578533884
5,149,1004.0900150136987
5,150,974.6446851860942
5,151,1540.457629927096
5,152,1529.0558756761045
5,153,982.5029818687758
5,154,986.4208578533884
5,155,1067.5401992316492
5,156,1157.6429105127966
5,157,1212.670176481587
5,158,1089.6229440005327
5,159,1435.7906841588842
5,160,1435.7906841588842
5,161,1089.6229440005327
5,162,1333.2894120951491
5,163,1106.385998614773
5,164,974.6446851860942
5,165,1131.090163474613
5,166,1074.5746788708338
5,167,1389.0360052486403
5,168,1381.7558953593598
5,169,1164.4376997095728
5,170,1181.700376211205
5,171,1040.6143751959767
5,172,1067.5401992316492
5,173,1029.3530026524538
5,174,1074.0849896291609
5,175,1167.4766380780452
5,176,1029.3530026524538
5,177,1120.037818225276
5,178,1074.5746788708338
5,179,1074.5746788708338
5,180,1162.0140019489068
5,181,1180.2622895398015
5,182,1103.695118427956
6,1,896.5260223935661
6,2,896.5260223935661
6,3,174.7483905505284
6,4,272.1650215741888
6,5,0
6,6,461.4399538816658
6,7,645.6164996197158
6,8,709.045356723743
6,9,1084.8077262311933
6,10,0
6,11,461.4399538816658
6,12,524.6544675778853
6,13,896.5260223935661
6,14,990.3720138571339
6,15,136.35164231631833
6,16,272.1650215741888
6,17,335.7920838165868
6,18,709.045356723743
6,19,803.2624203029818
6,20,1179.86079980501
6,21,130.96647750918382
6,22,102.04410811016969
6,23,102.04410811016969
6,24,107.42927291730419
6,25,130.96647750918382
6,26,107.42927291730419
6,27,200.07915149250795
6,28,524.6544675778853
6,29,616.9186519607053
6,30,990.3720138571339
6,31,1077.6704301380498
6,32,335.7920838165868
6,33,803.2624203029818
6,34,891.5387563154572
6,35,1266.1830291864953
6,36,200.07915149250795
6,37,300.7369877498009
6,38,373.73941573860736
6,39,381.0195256278879
6,40,381.0195256278879
6,41,430.7869781381128
6,42,616.9186519607053
6,43,704.0020932332749
6,44,1077.6704301380498
6,45,1168.1679500835687
6,46,430.7869781381128
6,47,517.8665611087257
6,48,891.5387563154572
6,49,979.5042280806357
6,50,300.7369877498009
6,51,300.7369877498009
6,52,398.4303856843594
6,53,1353.3219400486785
6,54,577.30560551558
6,55,704.0020932332749
6,56,793.1872937992881
6,57,1168.1679500835687
6,58,1258.9699324407839
6,59,1444.079859813292
6,60,517.8665611087257
6,61,606.7898687314637
6,62,979.5042280806357
6,63,1074.372557885687
6,64,398.4303856843594
6,65,1456.7289704539655
6,66,1272.5714029495193
6,67,1258.9699324407839
6,68,419.6200057847765
6,69,493.00937831241157
6,70,419.6200057847765
6,71,793.1872937992881
6,72,893.1172692821231
6,73,1086.74187476254
6,74,1074.372557885687
6,75,1272.5714029495193
6,76,1368.9272145689688
6,77,606.7898687314637
6,78,706.4141629573201
6,79,1086.74187476254
6,80,1183.2043026813935
6,81,493.00937831241157
6,82,901.918032138933
6,83,893.1172692821231
6,84,493.00937831241157
6,85,1554.5297884464546
6,86,743.2923407864916
6,87,750.2836033306969
6,88,901.918032138933
6,89,1004.0600900778643
6,90,1368.9272145689688
6,91,1468.5515087948252
6,92,620.013777052641
6,93,620.013777052641
6,94,706.4141629573201
6,95,713.4054255015253
6,96,713.4054255015253
6,97,814.9386712883119
6,98,1183.2043026813935
6,99,1284.4465863379764
6,100,592.633672538268
6,101,592.633672538268
6,102,604.7167185118626
6,103,604.7167185118626
6,104,704.1802796787542
6,105,692.8135108292136
6,106,1654.6831826174177
6,107,1004.0600900778643
6,108,1100.84707828103
6,109,1468.5515087948252
6,110,1564.1812588205119
6,111,814.9386712883119
6,112,913.3104151988475
6,113,1284.4465863379764
6,114,1379.6358714492746
6,115,704.1802796787542
6,116,801.694381223095
6,117,1751.4509458446414
6,118,1835.8533028624868
6,119,1100.84707828103
6,120,1195.7680980817042
6,121,1564.1812588205119
6,122,1651.462413716629
6,123,835.428636809961
6,124,913.3104151988475
6,125,1096.1600802245182
6,126,1379.6358714492746
6,127,1467.8217692616658
6,128,1845.0728473197796
6,129,835.428636809961
6,130,882.8628017124867
6,131,801.694381223095
6,132,876.2195447586419
6,133,1195.7680980817042
6,134,1282.0988573740908
6,135,1195.7680980817042
6,136,1651.462413716629
6,137,1712.9840503012858
6,138,1578.68520318562
6,139,1894.1136466607365
6,140,882.8628017124867
6,141,1578.68520318562
6,142,1492.3370706059284
6,143,910.0657427299575
6,144,936.3145522267708
6,145,1492.3370706059284
6,146,1908.1916321212552
6,147,876.2195447586419
6,148,901.7146423266058
6,149,957.9015853716937
6,150,1043.6278940522848
6,151,1666.4544898047584
6,152,1655.052735553767
6,153,923.0922006530378
6,154,901.7146423266058
6,155,989.3787741023783
6,156,1282.0988573740908
6,157,1337.1261233428813
6,158,1211.1383390389567
6,159,1560.2466310201785
6,160,1560.2466310201785
6,161,1211.1383390389567
6,162,1457.7453589564434
6,163,1227.901393653197
6,164,1096.1600802245182
6,165,1252.605558513037
6,166,1196.0900739092579
6,167,1513.4919521099346
6,168,1506.211842220654
6,169,1285.9530947479968
6,170,1303.215771249629
6,171,1037.648847646967
6,172,1037.648847646967
6,173,1090.1464666405936
6,174,989.3787741023783
6,175,1082.7704225512628
6,176,1150.8683976908778
6,177,1090.1464666405936
6,178,1132.1226503642245
6,179,1196.0900739092579
6,180,1116.726276243962
6,181,1116.726276243962
6,182,1145.5880156232856
7,1,468.49728575728693
7,2,468.49728575728693
7,3,189.274932307477
7,4,0
7,5,286.69156333113744
7,6,0
7,7,184.17654573804992
7,8,281.01662008746376
7,9,656.7789895949143
7,10,362.0960037581853
7,11,0
7,12,97.8008179924892
7,13,468.49728575728693
7,14,564.5886415604693
7,15,189.274932307477
7,16,189.274932307477
7,17,97.8008179924892
7,18,281.01662008746376
7,19,377.4790480063172
7,20,753.5467528221378
7,21,327.78846955203664
7,22,362.0960037581853
7,23,356.7108389510508
7,24,333.17363435917116
7,25,333.17363435917116
7,26,356.7108389510508
7,27,285.1550658075927
7,28,97.8008179924892
7,29,193.68095149260483
7,30,564.5886415604693
7,31,661.0273528525703
7,32,285.1550658075927
7,33,377.4790480063172
7,34,474.89567902997766
7,35,849.5399519010159
7,36,420.45478925528835
7,37,379.81262531519747
7,38,323.10239772961324
7,39,330.3825076188938
7,40,330.3825076188938
7,41,193.68095149260483
7,42,193.68095149260483
7,43,291.76255017451865
7,44,661.0273528525703
7,45,755.9284070248124
7,46,379.81262531519747
7,47,418.4590378922135
7,48,474.89567902997766
7,49,567.2646850218794
7,50,509.8626157035093
7,51,509.8626157035093
7,52,477.8942239971113
7,53,941.0823969899222
7,54,291.76255017451865
7,55,291.76255017451865
7,56,380.94775074053183
7,57,755.9284070248124
7,58,846.7303893820274
7,59,1031.8403167545357
7,60,477.8942239971113
