node,edge,d_nodetoedge
1,158,1846.5623289165078
1,159,1560.4891197677694
1,160,1635.4891197677694
1,161,1771.249647381457
1,162,1942.4780027048175
1,163,1982.373779118526
1,164,1959.2410573190577
1,165,2005.9109837104056
1,166,1626.0023152069205
1,167,1771.249647381457
1,168,1696.8330994747796
1,169,1794.3364401426873
1,170,1769.0705046205153
1,171,1814.305418366551
1,172,1769.0705046205153
1,173,1871.466200935782
1,174,1820.6699838195323
1,175,2025.6644030752345
1,176,1826.305418366551
1,177,1944.814684219351
1,178,1888.9008158920747
1,179,1961.7582509904378
1,180,2031.7653934831862
1,181,1982.373779118526
1,182,2046.4440530370914
1,183,2005.9109837104056
1,184,2029.9318080093342
1,185,2070.296971045899
1,186,2063.225903234034
1,187,2103.368855880283
1,188,1771.249647381457
1,189,1846.5623289165078
1,190,1871.466200935782
1,191,1922.1003987885929
1,192,2001.7307949950666
1,193,2069.1548104871204
1,194,1944.814684219351
1,195,2019.3398477548978
1,196,2025.6644030752345
1,197,2040.656347033255
1,198,2183.938556915439
1,199,1923.4107462208121
1,200,1994.022359996451
1,201,1994.022359996451
1,202,2106.7560316263675
1,203,2176.7274543645112
1,204,2091.8245570630293
1,205,2113.1980087891666
1,206,2091.8245570630293
1,207,2080.664301382372
1,208,2063.664301382372
1,209,2103.923708081598
1,210,2080.664301382372
1,211,1994.022359996451
1,212,2063.664301382372
1,213,2063.664301382372
1,214,2085.6870169279173
1,215,2063.664301382372
1,216,2087.8510746272673
1,217,2103.1481331680457
1,218,2087.8510746272673
1,219,2100.7203133062903
1,220,2085.6870169279173
1,221,2085.6870169279173
2,1,0
2,2,256.72369836367295
2,3,66.09841147864296
2,4,66.09841147864296
2,5,256.72369836367295
2,6,164.18001016055678
2,7,164.18001016055678
2,8,355.6219073513232
2,9,403.0597950565543
2,10,217.93873038341923
2,11,257.4988112731242
2,12,257.4988112731242
2,13,268.6791511606232
2,14,268.6791511606232
2,15,324.97302294077343
2,16,446.9915603295319
2,17,309.7887607428121
2,18,454.04664534287383
2,19,369.5633372783259
2,20,369.5633372783259
2,21,552.5402999608237
2,22,466.68696982983215
2,23,466.68696982983215
2,24,646.7952733044092
2,25,562.1961316940219
2,26,562.1961316940219
2,27,745.1670172149448
2,28,766.7290951154095
2,29,673.7667371418727
2,30,673.7667371418727
2,31,766.7290951154095
2,32,841.1017304935324
2,33,855.6070461899501
2,34,855.6070461899501
2,35,934.2736146646706
2,36,946.8484841444234
2,37,1026.4871210963006
2,38,841.1017304935324
2,39,1026.4871210963006
2,40,1114.151252872073
2,41,1232.831495541188
2,42,1214.0424462673018
2,43,1028.3609091737776
2,44,1218.4266872612598
2,45,1214.0424462673018
2,46,1313.0205559843434
2,47,1303.780955280991
2,48,1334.145408182369
2,49,1334.145408182369
2,50,1403.8054563614717
2,51,1398.6998677552208
2,52,1395.5375900950523
2,53,1498.1728835860015
2,54,1591.3447677571398
2,55,1398.6998677552208
2,56,1607.6235883532395
2,57,1607.6235883532395
2,58,1572.2674177973722
2,59,1498.1728835860015
2,60,1403.8065760392928
2,61,1403.8065760392928
2,62,1608.4257344775974
2,63,1310.844218065756
2,64,1642.105467652373
2,65,1642.105467652373
2,66,1310.844218065756
2,67,1515.1575309306238
2,68,1668.3542771491864
2,69,1668.3542771491864
2,70,1688.9698052772746
2,71,1688.9698052772746
2,72,1731.599830352554
2,73,1707.3545815881248
2,74,1707.3545815881248
2,75,1762.9845400055044
2,76,1218.4266872612598
2,77,1218.4266872612598
2,78,1724.8188307846979
2,79,1779.140034426908
2,80,1724.8188307846979
2,81,1572.2674177973722
2,82,1654.7506737651993
2,83,1313.0205559843434
2,84,1498.438649861008
2,85,1403.8054563614717
2,86,1570.7262739677544
2,87,1280.1113693144243
2,88,1490.382407641524
2,89,1640.520515129615
2,90,1556.728346201354
2,91,1820.5737262209104
2,92,1820.5737262209104
2,93,1831.861424174754
2,94,1321.8725953500666
2,95,1423.7057922948743
2,96,1750.552552661179
2,97,1768.663322937454
2,98,1768.663322937454
2,99,1654.7506737651993
2,100,1856.6720311261595
2,101,1884.862138862692
2,102,1580.4644983996466
2,103,1989.6478303923634
2,104,1948.5017491694814
2,105,1580.4644983996466
2,106,1777.646718725638
2,107,1503.7557766796324
2,108,1996.187172609531
2,109,2056.188625299801
2,110,2039.97674852101
2,111,1503.7557766796324
2,112,1701.5875312464123
2,113,1423.7057922948743
2,114,1626.5875312464123
2,115,1423.7057922948743
2,116,1834.4660584429025
2,117,1936.6472700231143
2,118,1834.4660584429025
2,119,1498.438649861008
2,120,1626.5875312464123
2,121,1516.3847612909804
2,122,1948.5017491694814
2,123,1570.7262739677544
2,124,1692.1007266855634
2,125,1989.6478303923634
2,126,1607.5356701246737
2,127,1874.7773471843952
2,128,1936.6472700231143
2,129,1640.520515129615
2,130,1762.9315109534225
2,131,1739.2794126587926
2,132,1693.6285638167392
2,133,1693.6285638167392
2,134,2013.1624018107902
2,135,2008.5764141834604
2,136,1996.187172609531
2,137,2034.7876907407685
2,138,1739.2794126587926
2,139,1880.4038298451937
2,140,1923.1286954088096
2,141,1894.0598117013124
2,142,1894.0598117013124
2,143,1923.1286954088096
2,144,1923.1286954088096
2,145,1878.762753160534
2,146,1969.4536346964114
2,147,2002.5386846667363
2,148,1969.4536346964114
2,149,1938.2614413592312
2,150,1878.762753160534
2,151,1987.4813910737314
2,152,2027.8566624690807
2,153,1987.4813910737314
2,154,1856.6720311261595
2,155,2002.5386846667363
2,156,1988.1988102672358
2,157,1777.646718725638
2,158,1912.6607403951507
2,159,1626.5875312464123
2,160,1701.5875312464123
2,161,1837.3480588600999
2,162,2008.5764141834604
2,163,2048.472190597169
2,164,2025.3394687977006
2,165,2072.009395189049
2,166,1692.1007266855634
2,167,1837.3480588600999
2,168,1762.9315109534225
2,169,1860.4348516213302
2,170,1835.168916099158
2,171,1880.4038298451937
2,172,1835.168916099158
2,173,1937.5646124144248
2,174,1886.7683952981747
2,175,2091.7628145538774
2,176,1892.4038298451937
2,177,2010.9130956979939
2,178,1954.9992273707176
2,179,2027.8566624690807
2,180,2097.8638049618294
2,181,2048.472190597169
2,182,2112.5424645157345
2,183,2072.009395189049
2,184,2096.030219487978
2,185,2136.3953825245426
2,186,2129.3243147126773
2,187,2169.4672673589266
2,188,1837.3480588600999
2,189,1912.6607403951507
2,190,1937.5646124144248
2,191,1988.1988102672358
2,192,2067.8292064737097
2,193,2135.2532219657633
2,194,2010.9130956979939
2,195,2085.4382592335405
2,196,2091.7628145538774
2,197,2106.7547585118978
2,198,2250.036968394082
2,199,1989.509157699455
2,200,2060.120771475094
2,201,2060.120771475094
2,202,2172.8544431050104
2,203,2242.825865843154
2,204,2157.922968541672
2,205,2179.2964202678095
2,206,2157.922968541672
2,207,2146.7627128610147
2,208,2129.7627128610147
2,209,2170.0221195602408
2,210,2146.7627128610147
2,211,2060.120771475094
2,212,2129.7627128610147
2,213,2129.7627128610147
2,214,2151.78542840656
2,215,2129.7627128610147
2,216,2153.94948610591
2,217,2169.2465446466886
2,218,2153.94948610591
2,219,2166.8187247849332
2,220,2151.78542840656
2,221,2151.78542840656
3,1,283.6306630737214
3,2,0
3,3,93.00537618869137
3,4,283.6306630737214
3,5,93.00537618869137
3,6,194.92691463861863
3,7,381.7122617556352
3,8,194.92691463861863
3,9,288.84709351408713
3,10,435.47098197849766
3,11,332.77885878706473
3,12,475.03106286820264
3,13,429.5826197058782
3,14,485.87649148602844
3,15,300.50899730377773
3,16,288.84709351408713
3,17,526.9861010682174
3,18,300.50899730377773
3,19,399.00265192172765
3,20,586.7606776037312
3,21,399.00265192172765
3,22,493.2576252653131
3,23,682.7094661114764
3,24,493.2576252653131
3,25,591.6293691758488
3,26,778.2186279756662
3,27,591.6293691758488
3,28,702.069398150854
3,29,888.7760892864545
3,30,795.8137313129178
3,31,795.8137313129178
3,32,964.1051452353161
3,33,702.069398150854
3,34,702.069398150854
3,35,872.9494730572046
3,36,793.3108361053273
3,37,872.9494730572046
3,38,1056.111082638114
3,39,872.9494730572046
3,40,960.6136048329771
3,41,1079.293847502092
3,42,1060.5047982282058
3,43,1243.3702613183593
3,44,1433.4360394058415
3,45,1060.5047982282058
3,46,1250.2678083223757
3,47,1150.243307241895
3,48,1180.607760143273
3,49,1180.607760143273
3,50,1250.2678083223757
3,51,1245.1622197161248
3,52,1241.9999420559564
3,53,1713.1822357305832
3,54,1806.3541199017213
3,55,1245.1622197161248
3,56,1822.632940497821
3,57,1822.632940497821
3,58,1787.276769941954
3,59,1713.1822357305832
3,60,1618.8159281838746
3,61,1618.8159281838746
3,62,1823.4350866221791
3,63,1525.8535702103377
3,64,1857.1148197969544
3,65,1857.1148197969544
3,66,1525.8535702103377
3,67,1730.1668830752055
3,68,1883.3636292937679
3,69,1883.3636292937679
3,70,1903.9791574218561
3,71,1903.9791574218561
3,72,1946.6091824971354
3,73,1922.3639337327063
3,74,1922.3639337327063
3,75,1977.993892150086
3,76,1344.2092794626553
3,77,1433.4360394058415
3,78,1939.8281829292794
3,79,1994.1493865714895
3,80,1939.8281829292794
3,81,1787.276769941954
3,82,1869.760025909781
3,83,1344.2092794626553
3,84,1547.5734847692922
3,85,1250.2678083223757
3,86,1453.9980220855778
3,87,1495.120721459006
3,88,1336.844759602428
3,89,1486.982867090519
3,90,1403.190698162258
3,91,2035.583078365492
3,92,2035.583078365492
3,93,2046.8707763193356
3,94,1536.8819474946483
3,95,1638.715144439456
3,96,1965.5619048057608
3,97,1983.6726750820358
3,98,1983.6726750820358
3,99,1869.760025909781
3,100,2071.6813832707408
3,101,2099.8714910072736
3,102,1795.4738505442283
3,103,2204.6571825369447
3,104,2163.5111013140627
3,105,1795.4738505442283
3,106,1992.6560708702195
3,107,1718.7651288242141
3,108,2211.1965247541125
3,109,2271.1979774443826
3,110,2254.986100665591
3,111,1718.7651288242141
3,112,1916.596883390994
3,113,1638.715144439456
3,114,1841.596883390994
3,115,1566.98997260824
3,116,2049.475410587484
3,117,2151.656622167696
3,118,2049.475410587484
3,119,1566.98997260824
3,120,1760.6520494327954
3,121,1495.7712192339886
3,122,2163.5111013140627
3,123,1495.7712192339886
3,124,1689.9515477948396
3,125,2204.6571825369447
3,126,1453.9980220855778
3,127,2089.7866993289767
3,128,2151.656622167696
3,129,1486.982867090519
3,130,1681.631268060062
3,131,1585.7417646196966
3,132,1540.0909157776432
3,133,1540.0909157776432
3,134,2228.1717539553715
3,135,2223.5857663280417
3,136,2211.1965247541125
3,137,2249.79704288535
3,138,1585.7417646196966
3,139,1726.8661818060978
3,140,2138.138047553391
3,141,2109.069163845894
3,142,2109.069163845894
3,143,2138.138047553391
3,144,2138.138047553391
3,145,2093.7721053051155
3,146,2184.462986840993
3,147,2217.548036811318
3,148,2184.462986840993
3,149,2153.2707935038125
3,150,2093.7721053051155
3,151,2202.4907432183127
3,152,2242.866014613662
3,153,2202.4907432183127
3,154,2071.6813832707408
3,155,2216.2199898076356
3,156,2136.5895936011616
3,157,1992.6560708702195
3,158,2061.0515237290765
3,159,1841.596883390994
3,160,1916.596883390994
3,161,1985.7388421940257
3,162,2223.5857663280417
3,163,2263.4815427417507
3,164,2240.3488209422817
3,165,2287.0187473336305
3,166,1760.6520494327954
3,167,1962.6520494327954
3,168,1689.9515477948396
3,169,1892.8209639225547
3,170,1681.631268060062
3,171,1726.8661818060978
3,172,1681.631268060062
3,173,1882.2627710699333
3,174,1733.2307472590787
3,175,1943.3674259674785
3,176,1738.8661818060978
3,177,1882.2627710699333
3,178,2170.008579515299
3,179,2242.866014613662
3,180,2312.873157106411
3,181,2263.4815427417507
3,182,2327.551816660316
3,183,2287.0187473336305
3,184,2311.0395716325593
3,185,2351.404734669124
3,186,2344.333666857259
3,187,2384.476619503508
3,188,1985.7388421940257
3,189,2061.0515237290765
3,190,1892.8209639225547
3,191,2136.5895936011616
3,192,2216.2199898076356
3,193,2230.7010941001886
3,194,1882.2627710699333
3,195,1937.0428706471419
3,196,1943.3674259674785
3,197,1953.2171104728016
3,198,2116.5522982860502
3,199,2061.489277485002
3,200,2132.1008912606408
3,201,2044.2041184769498
3,202,2044.2041184769498
3,203,2114.1755412150933
3,204,2229.903088327219
3,205,2251.2765400533563
3,206,2229.903088327219
3,207,2114.1755412150933
3,208,2201.7428326465615
3,209,2136.4017315273295
3,210,2218.7428326465615
3,211,2132.1008912606408
3,212,2201.7428326465615
3,213,2201.7428326465615
3,214,2223.765548192107
3,215,2201.7428326465615
3,216,2225.929605891457
3,217,2241.2266644322353
3,218,2225.929605891457
3,219,2238.79884457048
3,220,2223.765548192107
3,221,2223.765548192107
4,1,190.62528688503002
4,2,0
4,3,0
4,4,190.62528688503002
4,5,0
4,6,101.92153844992725
4,7,288.70688556694387
4,8,101.92153844992725
4,9,195.84171732539576
4,10,342.4656057898063
4,11,239.77348259837336
4,12,382.0256866795113
4,13,336.5772435171868
4,14,392.87111529733704
4,15,207.50362111508636
4,16,195.84171732539576
4,17,433.98072487952595
4,18,207.50362111508636
4,19,305.99727573303625
4,20,493.75530141503975
4,21,305.99727573303625
4,22,400.2522490766217
4,23,589.704089922785
4,24,400.2522490766217
4,25,498.6239929871573
4,26,685.2132517869748
4,27,498.6239929871573
4,28,609.0640219621625
4,29,795.7707130977631
4,30,702.8083551242263
4,31,702.8083551242263
4,32,871.0997690466246
4,33,609.0640219621625
4,34,609.0640219621625
4,35,779.9440968685132
4,36,700.3054599166359
4,37,779.9440968685132
4,38,963.1057064494228
4,39,779.9440968685132
4,40,867.6082286442856
4,41,986.2884713134006
4,42,967.4994220395143
4,43,1150.364885129668
4,44,1340.4306632171501
4,45,967.4994220395143
4,46,1157.2624321336841
4,47,1057.2379310532037
4,48,1087.6023839545817
4,49,1087.6023839545817
4,50,1157.2624321336841
4,51,1152.1568435274335
4,52,1148.994565867265
4,53,1620.1768595418919
4,54,1713.3487437130302
4,55,1152.1568435274335
4,56,1729.6275643091299
4,57,1729.6275643091299
4,58,1694.2713937532626
4,59,1620.1768595418919
4,60,1525.8105519951832
4,61,1525.8105519951832
4,62,1730.4297104334878
4,63,1432.8481940216463
4,64,1764.1094436082633
4,65,1764.1094436082633
4,66,1432.8481940216463
4,67,1637.1615068865142
4,68,1790.3582531050768
4,69,1790.3582531050768
4,70,1810.973781233165
4,71,1810.973781233165
4,72,1853.6038063084443
4,73,1829.3585575440152
4,74,1829.3585575440152
4,75,1884.9885159613948
4,76,1251.2039032739638
4,77,1340.4306632171501
4,78,1846.8228067405882
4,79,1901.1440103827983
4,80,1846.8228067405882
4,81,1694.2713937532626
4,82,1776.7546497210897
4,83,1251.2039032739638
4,84,1454.5681085806007
4,85,1157.2624321336841
4,86,1360.9926458968862
4,87,1402.1153452703147
4,88,1243.8393834137366
4,89,1393.9774909018274
4,90,1310.1853219735667
4,91,1942.5777021768008
4,92,1942.5777021768008
4,93,1953.8654001306443
4,94,1443.876571305957
4,95,1545.7097682507647
4,96,1872.5565286170695
4,97,1890.6672988933444
4,98,1890.6672988933444
4,99,1776.7546497210897
4,100,1978.6760070820499
4,101,2006.8661148185824
4,102,1702.468474355537
4,103,2111.6518063482536
4,104,2070.5057251253716
4,105,1702.468474355537
4,106,1899.6506946815284
4,107,1625.7597526355228
4,108,2118.1911485654214
4,109,2178.1926012556914
4,110,2161.9807244769
4,111,1625.7597526355228
4,112,1823.5915072023026
4,113,1545.7097682507647
4,114,1748.5915072023026
4,115,1473.9845964195483
4,116,1956.470034398793
4,117,2058.6512459790047
4,118,1956.470034398793
4,119,1473.9845964195483
4,120,1667.6466732441038
4,121,1402.765843045297
4,122,2070.5057251253716
4,123,1402.765843045297
4,124,1596.946171606148
4,125,2111.6518063482536
4,126,1360.9926458968862
4,127,1996.7813231402856
4,128,2058.6512459790047
4,129,1393.9774909018274
4,130,1588.6258918713704
4,131,1492.7363884310053
4,132,1447.0855395889519
4,133,1447.0855395889519
4,134,2135.1663777666804
4,135,2130.5803901393506
4,136,2118.1911485654214
4,137,2156.791666696659
4,138,1492.7363884310053
4,139,1633.8608056174064
4,140,2045.1326713647
4,141,2016.0637876572027
4,142,2016.0637876572027
4,143,2045.1326713647
4,144,2045.1326713647
4,145,2000.7667291164244
4,146,2091.457610652302
4,147,2124.542660622627
4,148,2091.457610652302
4,149,2060.2654173151213
4,150,2000.7667291164244
4,151,2109.4853670296216
4,152,2149.860638424971
4,153,2109.4853670296216
4,154,1978.6760070820499
4,155,2123.214613618944
4,156,2043.58421741247
4,157,1899.6506946815284
4,158,1968.046147540385
4,159,1748.5915072023026
4,160,1823.5915072023026
4,161,1892.733466005334
4,162,2130.5803901393506
4,163,2170.4761665530596
4,164,2147.3434447535906
4,165,2194.0133711449394
4,166,1667.6466732441038
4,167,1869.6466732441038
4,168,1596.946171606148
4,169,1799.8155877338631
4,170,1588.6258918713704
4,171,1633.8608056174064
4,172,1588.6258918713704
4,173,1789.2573948812417
4,174,1640.2253710703876
4,175,1850.3620497787872
4,176,1645.8608056174064
4,177,1789.2573948812417
4,178,2077.003203326608
4,179,2149.860638424971
4,180,2219.8677809177198
4,181,2170.4761665530596
4,182,2234.546440471625
4,183,2194.0133711449394
4,184,2218.034195443868
4,185,2258.399358480433
4,186,2251.3282906685677
4,187,2291.471243314817
4,188,1892.733466005334
4,189,1968.046147540385
4,190,1799.8155877338631
4,191,2043.58421741247
4,192,2123.214613618944
4,193,2137.695717911497
4,194,1789.2573948812417
4,195,1844.0374944584505
4,196,1850.3620497787872
4,197,1860.2117342841104
4,198,2023.546922097359
4,199,1968.4839012963103
4,200,2039.0955150719492
4,201,1951.1987422882582
4,202,1951.1987422882582
4,203,2021.170165026402
4,204,2136.8977121385274
4,205,2158.2711638646647
4,206,2136.8977121385274
4,207,2021.170165026402
4,208,2108.73745645787
4,209,2043.3963553386382
4,210,2125.73745645787
4,211,2039.0955150719492
4,212,2108.73745645787
4,213,2108.73745645787
4,214,2130.7601720034154
4,215,2108.73745645787
4,216,2132.9242297027654
4,217,2148.2212882435438
4,218,2132.9242297027654
4,219,2145.7934683817884
4,220,2130.7601720034154
4,221,2130.7601720034154
5,1,98.08159868191383
5,2,288.70688556694387
5,3,98.08159868191383
5,4,0
5,5,191.44189719076647
5,6,0
5,7,0
5,8,191.44189719076647
5,9,238.8797848959975
5,10,53.75872022286245
5,11,93.31880111256741
5,12,93.31880111256741
5,13,104.49914100006636
5,14,104.49914100006636
5,15,160.79301278021663
5,16,282.8115501689751
5,17,145.60875058225528
5,18,289.86663518231705
5,19,205.3833271177691
5,20,205.3833271177691
5,21,388.36028980026697
5,22,302.5069596692754
5,23,302.5069596692754
5,24,482.6152631438524
5,25,398.01612153346514
5,26,398.01612153346514
5,27,580.9870070543881
5,28,602.5490849548528
5,29,509.58672698131596
5,30,509.58672698131596
5,31,602.5490849548528
5,32,676.9217203329756
5,33,691.4270360293933
5,34,691.4270360293933
5,35,770.0936045041138
5,36,782.6684739838666
5,37,862.3071109357439
5,38,676.9217203329756
5,39,862.3071109357439
5,40,949.9712427115164
5,41,1068.6514853806314
5,42,1049.8624361067452
5,43,864.1808990132208
5,44,1054.246677100703
5,45,1049.8624361067452
5,46,1148.8405458237867
5,47,1139.6009451204345
5,48,1169.9653980218125
5,49,1169.9653980218125
5,50,1239.6254462009151
5,51,1234.5198575946642
5,52,1231.3575799344958
5,53,1333.9928734254447
5,54,1427.164757596583
5,55,1234.5198575946642
5,56,1443.4435781926827
5,57,1443.4435781926827
5,58,1408.0874076368154
5,59,1333.9928734254447
5,60,1239.626565878736
5,61,1239.626565878736
5,62,1444.2457243170406
5,63,1146.6642079051992
5,64,1477.9254574918161
5,65,1477.9254574918161
5,66,1146.6642079051992
5,67,1350.977520770067
5,68,1504.1742669886296
5,69,1504.1742669886296
5,70,1524.7897951167179
5,71,1524.7897951167179
5,72,1567.4198201919971
5,73,1543.174571427568
5,74,1543.174571427568
5,75,1598.8045298449476
5,76,1054.246677100703
5,77,1054.246677100703
5,78,1560.638820624141
5,79,1614.9600242663512
5,80,1560.638820624141
5,81,1408.0874076368154
5,82,1490.5706636046425
5,83,1148.8405458237867
5,84,1334.258639700451
5,85,1239.6254462009151
5,86,1406.5462638071976
5,87,1115.9313591538676
5,88,1326.2023974809674
5,89,1476.3405049690584
5,90,1392.5483360407975
5,91,1656.3937160603537
5,92,1656.3937160603537
5,93,1667.6814140141971
5,94,1157.6925851895098
5,95,1259.5257821343175
5,96,1586.3725425006223
5,97,1604.4833127768973
5,98,1604.4833127768973
5,99,1490.5706636046425
5,100,1692.4920209656027
5,101,1720.6821287021353
5,102,1416.2844882390898
5,103,1825.4678202318066
5,104,1784.3217390089246
5,105,1416.2844882390898
5,106,1613.4667085650813
5,107,1339.5757665190756
5,108,1832.0071624489742
5,109,1892.0086151392445
5,110,1875.7967383604532
5,111,1339.5757665190756
5,112,1537.4075210858555
5,113,1259.5257821343175
5,114,1462.4075210858555
5,115,1259.5257821343175
5,116,1670.2860482823457
5,117,1772.4672598625575
5,118,1670.2860482823457
5,119,1334.258639700451
5,120,1462.4075210858555
5,121,1352.2047511304236
5,122,1784.3217390089246
5,123,1406.5462638071976
5,124,1527.9207165250066
5,125,1825.4678202318066
5,126,1443.3556599641172
5,127,1710.5973370238385
5,128,1772.4672598625575
5,129,1476.3405049690584
5,130,1598.7515007928657
5,131,1575.099402498236
5,132,1529.4485536561826
5,133,1529.4485536561826
5,134,1848.9823916502335
5,135,1844.3964040229037
5,136,1832.0071624489742
5,137,1870.6076805802118
5,138,1575.099402498236
5,139,1716.2238196846372
5,140,1758.9486852482528
5,141,1729.8798015407556
5,142,1729.8798015407556
5,143,1758.9486852482528
5,144,1758.9486852482528
5,145,1714.5827429999772
5,146,1805.2736245358547
5,147,1838.3586745061796
5,148,1805.2736245358547
5,149,1774.0814311986744
5,150,1714.5827429999772
5,151,1823.3013809131746
5,152,1863.676652308524
5,153,1823.3013809131746
5,154,1692.4920209656027
5,155,1838.3586745061796
5,156,1824.018800106679
5,157,1613.4667085650813
5,158,1748.480730234594
5,159,1462.4075210858555
5,160,1537.4075210858555
5,161,1673.168048699543
5,162,1844.3964040229037
5,163,1884.2921804366122
5,164,1861.1594586371439
5,165,1907.8293850284917
5,166,1527.9207165250066
5,167,1673.168048699543
5,168,1598.7515007928657
5,169,1696.2548414607734
5,170,1670.9889059386014
5,171,1716.2238196846372
5,172,1670.9889059386014
5,173,1773.384602253868
5,174,1722.5883851376184
5,175,1927.5828043933207
5,176,1728.2238196846372
5,177,1846.733085537437
5,178,1790.8192172101608
5,179,1863.676652308524
5,180,1933.6837948012724
5,181,1884.2921804366122
5,182,1948.3624543551775
5,183,1907.8293850284917
5,184,1931.8502093274203
5,185,1972.2153723639856
5,186,1965.14430455212
5,187,2005.287257198369
5,188,1673.168048699543
5,189,1748.480730234594
5,190,1773.384602253868
5,191,1824.018800106679
5,192,1903.6491963131527
5,193,1971.0732118052065
5,194,1846.733085537437
5,195,1921.258249072984
5,196,1927.5828043933207
5,197,1942.5747483513412
5,198,2085.8569582335253
5,199,1825.3291475388983
5,200,1895.9407613145372
5,201,1895.9407613145372
5,202,2008.6744329444537
5,203,2078.6458556825974
5,204,1993.7429583811152
5,205,2015.1164101072527
5,206,1993.7429583811152
5,207,1982.5827027004577
5,208,1965.5827027004577
5,209,2005.8421093996837
5,210,1982.5827027004577
5,211,1895.9407613145372
5,212,1965.5827027004577
5,213,1965.5827027004577
5,214,1987.605418246003
5,215,1965.5827027004577
5,216,1989.7694759453534
5,217,2005.0665344861318
5,218,1989.7694759453534
5,219,2002.6387146243758
5,220,1987.605418246003
5,221,1987.605418246003
6,1,289.5234958726803
6,2,101.92153844992725
6,3,101.92153844992725
6,4,191.44189719076647
6,5,0
6,6,0
6,7,191.44189719076647
6,8,0
6,9,93.92017887546851
6,10,245.20061741362892
6,11,137.8519441484461
