node,edge,d_nodetoedge
1,84,1083.0556122715905
1,85,1159.2021840335426
1,86,1278.2063856400405
1,87,988.2021840335426
1,88,1214.5888192149926
1,89,1214.5888192149926
1,90,1327.8054257707447
1,91,1343.5926951257572
1,92,1690.1950742850356
1,93,1877.0640123138048
1,94,1877.0640123138048
1,95,1343.5926951257572
1,96,1159.2021840335426
1,97,1403.5926951257572
1,98,1564.1911060935536
1,99,1975.0691142218177
1,100,1439.5979033178132
1,101,1439.5979033178132
1,102,1528.5979033178132
1,103,1343.2049014047814
1,104,1746.3668454223675
1,105,1343.2049014047814
1,106,1429.2049014047814
1,107,1528.5979033178132
1,108,1613.5979033178132
1,109,1975.0691142218177
1,110,2132.099513970682
1,111,1975.0691142218177
1,112,1877.0640123138048
1,113,1916.6001760333468
1,114,2048.075707820282
1,115,2045.0976798218642
1,116,1832.3668454223675
1,117,1696.5979033178132
1,118,1613.5979033178132
1,119,1429.2049014047814
1,120,1517.2105830395485
1,121,2201.100884917144
1,122,1696.5979033178132
1,123,1772.5979033178132
1,124,1635.278360184712
1,125,1635.278360184712
1,126,2003.2105830395485
1,127,1916.6001760333468
1,128,2132.099513970682
1,129,2288.102719065962
1,130,2048.075707820282
1,131,2184.0793842411786
1,132,1517.2105830395485
1,133,1772.5979033178132
1,134,1847.5979033178132
1,135,1991.6001760333468
1,136,2184.0793842411786
1,137,2273.169226535348
1,138,2065.6069324816604
1,139,1847.5979033178132
1,140,1918.5979033178132
1,141,1918.5979033178132
1,142,1985.605365588817
1,143,2051.658040098143
1,144,2273.169226535348
1,145,1985.605365588817
1,146,2069.605365588817
1,147,2234.6187663868636
1,148,2281.612827859821
1,149,1860.2105830395485
1,150,1885.2105830395485
1,151,2164.605365588817
1,152,2231.612827859821
1,153,2480.6153404067736
2,1,0
2,2,0
2,3,164.00304875214974
2,4,0
2,5,201.00995000248122
2,6,260.0099500024812
2,7,289.16470947670774
2,8,260.0099500024812
2,9,425.0099500024812
2,10,541.1176586182316
2,11,402.1691341688409
2,12,289.16470947670774
2,13,343.2479786086676
2,14,709.2222508254064
2,15,589.8823999791781
2,16,709.2222508254064
2,17,827.2222508254064
2,18,343.2479786086676
2,19,389.291436341553
2,20,589.8823999791781
2,21,541.1176586182316
2,22,385.00304875214977
2,23,273.05810310641084
2,24,231.01051102315355
2,25,164.00304875214974
2,26,607.1479546951084
2,27,706.2741369074786
2,28,711.1252231021832
2,29,706.2741369074786
2,30,273.05810310641084
2,31,738.2741369074786
2,32,780.2741369074786
2,33,855.1252231021832
2,34,344.06514501071774
2,35,577.1252231021832
2,36,344.06514501071774
2,37,418.06514501071774
2,38,950.1252231021832
2,39,1173.147543018452
2,40,950.1252231021832
2,41,855.1252231021832
2,42,418.06514501071774
2,43,530.1053163779554
2,44,711.1252231021832
2,45,524.0651450107177
2,46,923.8347566473908
2,47,1052.147543018452
2,48,530.1053163779554
2,49,642.1454877451931
2,50,823.1430788217068
2,51,935.1475430184521
2,52,759.1497611714232
2,53,878.153962777921
2,54,759.1497611714232
2,55,976.4974089617776
2,56,935.1475430184521
2,57,1187.147543018452
2,58,1173.147543018452
2,59,1302.147543018452
2,60,1425.155479401416
2,61,1308.147543018452
2,62,1559.14953504242
2,63,878.153962777921
2,64,1052.147543018452
2,65,642.1454877451931
2,66,753.1499921583024
2,67,1014.5500041426585
2,68,1067.1807936104215
2,69,976.4974089617776
2,70,866.1544168504356
2,71,895.1544168504356
2,72,1302.147543018452
2,73,1552.1495115147611
2,74,1588.14953504242
2,75,1019.1584490429414
2,76,1071.014017692798
2,77,1067.1807936104215
2,78,1187.147543018452
2,79,1391.5511005469648
2,80,1441.1495115147611
2,81,1425.155479401416
2,82,895.1544168504356
2,83,1109.0271733102945
2,84,1071.014017692798
2,85,1147.1605894547502
2,86,1266.164791061248
2,87,976.1605894547502
2,88,1202.5472246362
2,89,1202.5472246362
2,90,1315.7638311919522
2,91,1331.5511005469648
2,92,1678.1534797062432
2,93,1865.0224177350124
2,94,1865.0224177350124
2,95,1331.5511005469648
2,96,1147.1605894547502
2,97,1391.5511005469648
2,98,1552.1495115147611
2,99,1963.0275196430252
2,100,1427.5563087390208
2,101,1427.5563087390208
2,102,1516.5563087390208
2,103,1331.163306825989
2,104,1734.325250843575
2,105,1331.163306825989
2,106,1417.163306825989
2,107,1516.5563087390208
2,108,1601.5563087390208
2,109,1963.0275196430252
2,110,2120.0579193918893
2,111,1963.0275196430252
2,112,1865.0224177350124
2,113,1904.5585814545543
2,114,2036.0341132414894
2,115,2033.0560852430717
2,116,1820.325250843575
2,117,1684.5563087390208
2,118,1601.5563087390208
2,119,1417.163306825989
2,120,1505.168988460756
2,121,2189.0592903383517
2,122,1684.5563087390208
2,123,1760.5563087390208
2,124,1623.2367656059196
2,125,1623.2367656059196
2,126,1991.168988460756
2,127,1904.5585814545543
2,128,2120.0579193918893
2,129,2276.0611244871693
2,130,2036.0341132414894
2,131,2172.0377896623863
2,132,1505.168988460756
2,133,1760.5563087390208
2,134,1835.5563087390208
2,135,1979.5585814545543
2,136,2172.0377896623863
2,137,2261.127631956556
2,138,2053.5653379028677
2,139,1835.5563087390208
2,140,1906.5563087390208
2,141,1906.5563087390208
2,142,1973.5637710100245
2,143,2039.6164455193502
2,144,2261.127631956556
2,145,1973.5637710100245
2,146,2057.5637710100245
2,147,2222.577171808071
2,148,2269.5712332810285
2,149,1848.168988460756
2,150,1873.168988460756
2,151,2152.5637710100245
2,152,2219.5712332810285
2,153,2468.573745827981
3,1,164.00304875214974
3,2,0
3,3,0
3,4,164.00304875214974
3,5,365.012998754631
3,6,424.012998754631
3,7,453.1677582288575
3,8,424.012998754631
3,9,471.6671099286861
3,10,471.6671099286861
3,11,566.1721829209907
3,12,453.1677582288575
3,13,507.2510273608174
3,14,639.7717021358608
3,15,520.4318512896325
3,16,639.7717021358608
3,17,757.7717021358608
3,18,507.2510273608174
3,19,553.2944850937027
3,20,520.4318512896325
3,21,471.6671099286861
3,22,221.0
3,23,109.0550543542611
3,24,67.00746227100382
3,25,0
3,26,537.6974060055628
3,27,547.1221743500336
3,28,547.1221743500336
3,29,636.8235882179329
3,30,109.0550543542611
3,31,668.8235882179329
3,32,691.1221743500336
3,33,691.1221743500336
3,34,180.06209625856803
3,35,413.12217435003356
3,36,180.06209625856803
3,37,254.06209625856803
3,38,786.1221743500336
3,39,1009.1444942663024
3,40,786.1221743500336
3,41,691.1221743500336
3,42,254.06209625856803
3,43,366.1022676258058
3,44,547.1221743500336
3,45,360.06209625856803
3,46,759.8317078952412
3,47,888.1444942663024
3,48,366.1022676258058
3,49,478.1424389930435
3,50,659.1400300695572
3,51,771.1444942663024
3,52,595.1467124192735
3,53,714.1509140257714
3,54,595.1467124192735
3,55,812.494360209628
3,56,771.1444942663024
3,57,1023.1444942663024
3,58,1009.1444942663024
3,59,1138.1444942663024
3,60,1261.1524306492663
3,61,1144.1444942663024
3,62,1395.1464862902703
3,63,714.1509140257714
3,64,888.1444942663024
3,65,478.1424389930435
3,66,589.1469434061528
3,67,850.5469553905089
3,68,903.1777448582719
3,69,812.494360209628
3,70,702.151368098286
3,71,731.151368098286
3,72,1138.1444942663024
3,73,1388.1464627626115
3,74,1424.1464862902703
3,75,855.1554002907917
3,76,907.0109689406484
3,77,903.1777448582719
3,78,1023.1444942663024
3,79,1227.548051794815
3,80,1277.1464627626115
3,81,1261.1524306492663
3,82,731.151368098286
3,83,945.0241245581448
3,84,907.0109689406484
3,85,983.1575407026005
3,86,1102.1617423090984
3,87,812.1575407026005
3,88,1038.5441758840502
3,89,1038.5441758840502
3,90,1151.7607824398024
3,91,1167.548051794815
3,92,1514.1504309540935
3,93,1701.0193689828627
3,94,1701.0193689828627
3,95,1167.548051794815
3,96,983.1575407026005
3,97,1227.548051794815
3,98,1388.1464627626115
3,99,1799.0244708908756
3,100,1263.553259986871
3,101,1263.553259986871
3,102,1352.553259986871
3,103,1167.1602580738393
3,104,1570.3222020914254
3,105,1167.1602580738393
3,106,1253.1602580738393
3,107,1352.553259986871
3,108,1437.553259986871
3,109,1799.0244708908756
3,110,1956.0548706397399
3,111,1799.0244708908756
3,112,1701.0193689828627
3,113,1740.5555327024044
3,114,1872.0310644893398
3,115,1869.053036490922
3,116,1656.3222020914254
3,117,1520.553259986871
3,118,1437.553259986871
3,119,1253.1602580738393
3,120,1341.1659397086064
3,121,2025.056241586202
3,122,1520.553259986871
3,123,1596.553259986871
3,124,1459.23371685377
3,125,1459.23371685377
3,126,1827.1659397086064
3,127,1740.5555327024044
3,128,1956.0548706397399
3,129,2112.05807573502
3,130,1872.0310644893398
3,131,2008.0347409102365
3,132,1341.1659397086064
3,133,1596.553259986871
3,134,1671.553259986871
3,135,1815.5555327024044
3,136,2008.0347409102365
3,137,2097.124583204406
3,138,1889.562289150718
3,139,1671.553259986871
3,140,1742.553259986871
3,141,1742.553259986871
3,142,1809.5607222578747
3,143,1875.6133967672004
3,144,2097.124583204406
3,145,1809.5607222578747
3,146,1893.5607222578747
3,147,2058.574123055921
3,148,2105.5681845288786
3,149,1684.1659397086064
3,150,1709.1659397086064
3,151,1988.5607222578747
3,152,2055.5681845288786
3,153,2304.570697075831
4,1,201.00995000248122
4,2,201.00995000248122
4,3,365.012998754631
4,4,0
4,5,0
4,6,59.0
4,7,88.1547594742265
4,8,59.0
4,9,224.0
4,10,340.1077086157504
4,11,201.1591841663597
4,12,88.1547594742265
4,13,142.23802860618633
4,14,508.2123008229251
4,15,388.8724499766969
4,16,508.2123008229251
4,17,626.212300822925
4,18,142.23802860618633
4,19,188.28148633907168
4,20,388.8724499766969
4,21,340.1077086157504
4,22,340.1077086157504
4,23,474.06805310889206
4,24,432.0204610256348
4,25,365.012998754631
4,26,406.13800469262713
4,27,505.26418690499725
4,28,659.8867643879828
4,29,505.26418690499725
4,30,474.06805310889206
4,31,537.2641869049972
4,32,579.2641869049972
4,33,659.8867643879828
4,34,545.075095013199
4,35,723.0530755104539
4,36,545.075095013199
4,37,619.075095013199
4,38,754.8867643879828
4,39,978.8867643879828
4,40,754.8867643879828
4,41,659.8867643879828
4,42,619.075095013199
4,43,731.1152663804367
4,44,723.0530755104539
4,45,725.075095013199
4,46,728.5962979331903
4,47,888.5994229026733
4,48,731.1152663804367
4,49,843.1554377476743
4,50,835.0709312299775
4,51,888.5994229026733
4,52,960.1597111739044
4,53,947.0753954267228
4,54,960.1597111739044
4,55,1177.5073589642589
4,56,947.0753954267228
4,57,1138.5994229026733
4,58,978.8867643879828
4,59,1138.5994229026733
4,60,1230.8947007709467
4,61,1113.8867643879828
4,62,1364.8887564119507
4,63,1061.075395426723
4,64,888.5994229026733
4,65,843.1554377476743
4,66,954.1599421607837
4,67,1215.5599541451397
4,68,1199.075395426723
4,69,1177.5073589642589
4,70,1067.1643668529168
4,71,1096.1643668529168
4,72,1138.5994229026733
4,73,1394.6482463719483
4,74,1393.8887564119507
4,75,1220.1683990454226
4,76,1272.0239676952792
4,77,1268.1907436129027
4,78,1199.075395426723
4,79,1453.077363923032
4,80,1394.6482463719483
4,81,1230.8947007709467
4,82,1096.1643668529168
4,83,1310.0371233127757
4,84,1272.0239676952792
4,85,1348.1705394572314
4,86,1467.1747410637292
4,87,1177.1705394572314
4,88,1403.5571746386813
4,89,1403.5571746386813
4,90,1516.7737811944335
4,91,1509.0862917827938
4,92,1483.90260578579
4,93,1670.7715438145592
4,94,1670.7715438145592
4,95,1532.561050549446
4,96,1348.1705394572314
4,97,1509.0862917827938
4,98,1394.6482463719483
4,99,1768.776645722572
4,100,1628.566258741502
4,101,1628.566258741502
4,102,1576.8239857007623
4,103,1532.1732568284701
4,104,1576.8239857007623
4,105,1532.1732568284701
4,106,1618.1732568284701
4,107,1717.566258741502
4,108,1662.8239857007623
4,109,1768.776645722572
4,110,1925.8070454714364
4,111,1768.776645722572
4,112,1670.7715438145592
4,113,1747.8239857007623
4,114,1841.7832393210363
4,115,1838.8052113226186
4,116,1662.8239857007623
4,117,1747.8239857007623
4,118,1802.566258741502
4,119,1618.1732568284701
4,120,1706.1789384632373
4,121,1994.8084164178986
4,122,1885.566258741502
4,123,1822.8239857007623
4,124,1824.2467156084008
4,125,1824.2467156084008
4,126,2192.1789384632375
4,127,1747.8239857007623
4,128,1925.8070454714364
4,129,2081.8102505667166
4,130,1841.7832393210363
4,131,1977.7869157419332
4,132,1706.1789384632373
4,133,1961.566258741502
4,134,1896.8307421490758
4,135,1822.8239857007623
4,136,1977.7869157419332
4,137,2066.8767580361027
4,138,1896.8307421490758
4,139,2036.566258741502
4,140,2107.5662587415018
4,141,2107.5662587415018
4,142,2174.5737210125058
4,143,2240.6263955218315
4,144,2066.8767580361027
4,145,2174.5737210125058
4,146,2238.1763430997753
4,147,2065.842576054279
4,148,2121.1688808287713
4,149,2049.1789384632375
4,150,2074.1789384632375
4,151,2171.1688808287713
4,152,2121.1688808287713
4,153,2320.1713933757237
5,1,289.1647094767077
5,2,289.1647094767077
5,3,453.16775822885745
5,4,88.1547594742265
5,5,29.154759474226502
5,6,0
5,7,0
5,8,29.154759474226502
5,9,194.1547594742265
5,10,310.2624680899769
5,11,113.00442469213318
5,12,0
5,13,54.08326913195984
5,14,478.36706029715157
5,15,359.02720945092335
5,16,478.36706029715157
5,17,596.3670602971515
5,18,54.08326913195984
5,19,100.12672686484518
5,20,359.02720945092335
5,21,310.2624680899769
5,22,310.2624680899769
5,23,560.929578018663
5,24,520.1752204998613
5,25,453.16775822885745
5,26,376.2927641668536
5,27,475.4189463792237
5,28,630.0415238622093
5,29,475.4189463792237
5,30,562.2228125831186
5,31,507.4189463792237
5,32,549.4189463792237
5,33,630.0415238622093
5,34,633.2298544874255
5,35,693.2078349846804
5,36,633.2298544874255
5,37,707.2298544874255
5,38,725.0415238622093
5,39,949.0415238622093
5,40,725.0415238622093
5,41,630.0415238622093
5,42,707.2298544874255
5,43,805.225690704204
5,44,693.2078349846804
5,45,813.2298544874255
5,46,698.7510574074167
5,47,858.7541823768997
5,48,819.2700258546633
5,49,931.310197221901
5,50,805.225690704204
5,51,858.7541823768997
5,52,1031.2301549009494
5,53,917.2301549009493
5,54,1048.314470648131
5,55,1246.567100175094
5,56,917.2301549009493
5,57,1108.7541823768997
5,58,949.0415238622093
5,59,1108.7541823768997
5,60,1201.0494602451731
5,61,1084.0415238622093
5,62,1335.0435158861771
5,63,1031.2301549009494
5,64,858.7541823768997
5,65,931.310197221901
5,66,1042.3147016350104
5,67,1246.567100175094
5,68,1169.2301549009494
5,69,1265.6621184384855
5,70,1155.3191263271435
5,71,1184.3191263271435
5,72,1108.7541823768997
5,73,1364.8030058461748
5,74,1364.0435158861771
5,75,1308.3231585196493
5,76,1343.049829729274
5,77,1293.2301549009494
5,78,1169.2301549009494
5,79,1423.2321233972584
5,80,1364.8030058461748
5,81,1201.0494602451731
5,82,1184.3191263271435
5,83,1343.049829729274
5,84,1360.178727169506
5,85,1436.325298931458
5,86,1539.2410512570202
5,87,1265.325298931458
5,88,1436.5698810551796
5,89,1436.5698810551796
5,90,1539.2410512570202
5,91,1479.2410512570202
5,92,1454.0573652600165
5,93,1640.9263032887857
5,94,1640.9263032887857
5,95,1539.2410512570202
5,96,1436.325298931458
5,97,1479.2410512570202
5,98,1364.8030058461748
5,99,1738.9314051967986
5,100,1635.2462594490762
5,101,1635.2462594490762
5,102,1546.9787451749887
5,103,1620.3280163026968
5,104,1546.9787451749887
5,105,1620.3280163026968
5,106,1706.3280163026968
5,107,1724.2462594490762
5,108,1632.9787451749887
5,109,1738.9314051967986
5,110,1895.9618049456628
5,111,1738.9314051967986
5,112,1640.9263032887857
5,113,1717.9787451749887
5,114,1811.9379987952627
5,115,1808.959970796845
5,116,1632.9787451749887
5,117,1717.9787451749887
5,118,1809.2462594490762
5,119,1706.3280163026968
5,120,1794.333697937464
5,121,1964.963175892125
5,122,1892.2462594490762
5,123,1792.9787451749887
5,124,1892.2462594490762
5,125,1912.4014750826275
5,126,2265.25372172008
5,127,1717.9787451749887
5,128,1895.9618049456628
5,129,2051.9650100409426
5,130,1811.9379987952627
5,131,1947.9416752161596
5,132,1794.333697937464
5,133,1968.2462594490762
5,134,1866.9855016233023
5,135,1792.9787451749887
5,136,1947.9416752161596
5,137,2037.0315175103292
5,138,1866.9855016233023
5,139,2043.2462594490762
5,140,2114.246259449076
5,141,2114.246259449076
5,142,2181.25372172008
5,143,2247.306396229406
5,144,2037.0315175103292
5,145,2181.25372172008
5,146,2208.3311025740018
5,147,2035.9973355285056
5,148,2091.323640302998
5,149,2137.333697937464
5,150,2162.333697937464
5,151,2141.323640302998
5,152,2091.323640302998
5,153,2290.32615284995
6,1,260.0099500024812
6,2,260.0099500024812
6,3,424.012998754631
6,4,59.0
6,5,0
6,6,0
6,7,29.154759474226502
6,8,0
6,9,165.0
6,10,281.1077086157504
6,11,142.1591841663597
6,12,29.154759474226502
6,13,83.23802860618633
6,14,449.2123008229251
6,15,329.8724499766969
6,16,449.2123008229251
6,17,567.212300822925
6,18,83.23802860618633
6,19,129.28148633907168
6,20,329.8724499766969
6,21,281.1077086157504
6,22,281.1077086157504
6,23,531.7748185444366
6,24,491.0204610256348
6,25,424.012998754631
6,26,347.13800469262713
6,27,446.26418690499725
6,28,600.8867643879828
6,29,446.26418690499725
6,30,533.0680531088921
6,31,478.26418690499725
6,32,520.2641869049972
6,33,600.8867643879828
6,34,604.075095013199
6,35,664.0530755104539
6,36,604.075095013199
6,37,678.075095013199
6,38,695.8867643879828
6,39,919.8867643879828
6,40,695.8867643879828
6,41,600.8867643879828
6,42,678.075095013199
6,43,776.0709312299775
6,44,664.0530755104539
6,45,784.075095013199
6,46,669.5962979331903
6,47,829.5994229026733
6,48,790.1152663804367
6,49,902.1554377476743
6,50,776.0709312299775
6,51,829.5994229026733
6,52,1002.0753954267228
6,53,888.0753954267228
6,54,1019.1597111739044
6,55,1217.4123407008676
6,56,888.0753954267228
6,57,1079.5994229026733
6,58,919.8867643879828
6,59,1079.5994229026733
6,60,1171.8947007709467
6,61,1054.8867643879828
6,62,1305.8887564119507
6,63,1002.0753954267228
6,64,829.5994229026733
6,65,902.1554377476743
6,66,1013.1599421607837
6,67,1217.4123407008676
6,68,1140.075395426723
6,69,1236.5073589642589
6,70,1126.1643668529168
6,71,1155.1643668529168
6,72,1079.5994229026733
6,73,1335.6482463719483
6,74,1334.8887564119507
6,75,1279.1683990454226
6,76,1313.8950702550476
6,77,1264.075395426723
6,78,1140.075395426723
6,79,1394.077363923032
6,80,1335.6482463719483
6,81,1171.8947007709467
6,82,1155.1643668529168
6,83,1313.8950702550476
6,84,1331.0239676952792
6,85,1407.1705394572314
6,86,1510.0862917827938
6,87,1236.1705394572314
6,88,1407.4151215809532
6,89,1407.4151215809532
6,90,1510.0862917827938
6,91,1450.0862917827938
6,92,1424.90260578579
6,93,1611.7715438145592
6,94,1611.7715438145592
6,95,1510.0862917827938
6,96,1407.1705394572314
6,97,1450.0862917827938
6,98,1335.6482463719483
6,99,1709.776645722572
6,100,1606.0914999748497
6,101,1606.0914999748497
6,102,1517.8239857007623
6,103,1591.1732568284701
6,104,1517.8239857007623
6,105,1591.1732568284701
6,106,1677.1732568284701
6,107,1695.0914999748497
6,108,1603.8239857007623
6,109,1709.776645722572
6,110,1866.8070454714364
6,111,1709.776645722572
6,112,1611.7715438145592
6,113,1688.8239857007623
6,114,1782.7832393210363
6,115,1779.8052113226186
6,116,1603.8239857007623
6,117,1688.8239857007623
6,118,1780.0914999748497
6,119,1677.1732568284701
6,120,1765.1789384632373
6,121,1935.8084164178986
6,122,1863.0914999748497
6,123,1763.8239857007623
6,124,1863.0914999748497
6,125,1883.2467156084008
6,126,2236.0989622458537
6,127,1688.8239857007623
6,128,1866.8070454714364
6,129,2022.8102505667164
6,130,1782.7832393210363
6,131,1918.7869157419332
6,132,1765.1789384632373
6,133,1939.0914999748497
6,134,1837.8307421490758
6,135,1763.8239857007623
6,136,1918.7869157419332
6,137,2007.8767580361027
6,138,1837.8307421490758
6,139,2014.0914999748497
6,140,2085.0914999748497
6,141,2085.0914999748497
6,142,2152.0989622458537
6,143,2218.1516367551794
6,144,2007.8767580361027
6,145,2152.0989622458537
6,146,2179.1763430997753
6,147,2006.842576054279
6,148,2062.1688808287713
6,149,2108.1789384632375
6,150,2133.1789384632375
6,151,2112.1688808287713
6,152,2062.1688808287713
6,153,2261.1713933757237
7,1,425.0099500024812
7,2,425.0099500024812
7,3,366.77481854443647
7,4,224.0
7,5,165.0
7,6,165.0
7,7,194.1547594742265
7,8,0
7,9,0
7,10,116.1077086157504
7,11,307.1591841663597
7,12,194.1547594742265
7,13,248.23802860618633
7,14,284.21230082292504
7,15,164.87244997669683
7,16,284.21230082292504
7,17,402.21230082292504
7,18,248.23802860618633
7,19,294.2814863390717
7,20,164.87244997669683
7,21,116.1077086157504
7,22,116.1077086157504
7,23,366.77481854443647
7,24,614.0904064073934
7,25,587.7748185444365
7,26,182.1380046926271
7,27,281.26418690499725
7,28,435.88676438798274
7,29,281.26418690499725
7,30,614.0904064073934
7,31,313.26418690499725
7,32,355.26418690499725
7,33,435.88676438798274
7,34,633.0530755104539
7,35,499.0530755104539
7,36,685.0974483117003
7,37,748.0530755104539
7,38,530.8867643879828
7,39,754.8867643879828
7,40,530.8867643879828
7,41,435.88676438798274
7,42,759.0974483117003
7,43,611.0709312299774
7,44,499.0530755104539
7,45,633.0530755104539
7,46,504.5962979331903
7,47,664.5994229026733
7,48,871.1376196789381
7,49,956.0795970332206
7,50,611.0709312299774
7,51,664.5994229026733
7,52,837.0753954267227
7,53,723.0753954267227
7,54,956.0795970332206
7,55,1052.4123407008674
7,56,723.0753954267227
7,57,914.5994229026733
7,58,754.8867643879828
7,59,914.5994229026733
7,60,1006.8947007709468
7,61,889.8867643879828
7,62,1140.8887564119507
7,63,837.0753954267227
7,64,664.5994229026733
7,65,983.1777910461758
7,66,1094.1822954592851
7,67,1052.4123407008674
7,68,975.0753954267227
7,69,1090.4649358817483
7,70,1207.1867201514183
7,71,1140.284610710073
7,72,914.5994229026733
7,73,1170.6482463719483
7,74,1169.8887564119507
7,75,1140.284610710073
7,76,1148.8950702550474
7,77,1099.0753954267227
7,78,975.0753954267227
7,79,1229.0773639230317
7,80,1170.6482463719483
7,81,1006.8947007709468
7,82,1236.1867201514183
7,83,1148.8950702550474
7,84,1186.9082258725439
7,85,1404.4329371124395
7,86,1345.0862917827935
7,87,1317.1928927557328
7,88,1242.415121580953
7,89,1242.415121580953
7,90,1345.0862917827935
7,91,1285.0862917827935
7,92,1259.9026057857902
7,93,1446.7715438145594
7,94,1446.7715438145594
7,95,1345.0862917827935
7,96,1488.1928927557328
7,97,1285.0862917827935
7,98,1170.6482463719483
7,99,1544.7766457225723
7,100,1441.0914999748495
7,101,1441.0914999748495
7,102,1352.8239857007623
7,103,1530.0914999748495
7,104,1352.8239857007623
7,105,1672.1956101269716
7,106,1615.0914999748495
7,107,1530.0914999748495
7,108,1438.8239857007623
7,109,1544.7766457225723
7,110,1701.8070454714366
7,111,1544.7766457225723
7,112,1446.7715438145594
7,113,1523.8239857007623
7,114,1617.7832393210365
7,115,1614.8052113226188
7,116,1438.8239857007623
7,117,1523.8239857007623
7,118,1615.0914999748495
7,119,1758.1956101269716
7,120,1815.0957734010794
7,121,1770.8084164178988
7,122,1698.0914999748495
7,123,1598.8239857007623
7,124,1698.0914999748495
7,125,1815.0957734010794
7,126,2071.0989622458533
7,127,1523.8239857007623
7,128,1701.8070454714366
7,129,1857.8102505667166
7,130,1617.7832393210365
7,131,1753.7869157419332
7,132,1846.2012917617387
7,133,1774.0914999748495
7,134,1672.8307421490758
7,135,1598.8239857007623
7,136,1753.7869157419332
7,137,1842.8767580361027
7,138,1672.8307421490758
7,139,1849.0914999748495
7,140,1920.0914999748495
7,141,1920.0914999748495
7,142,1987.0989622458533
7,143,2053.151636755179
7,144,1842.8767580361027
7,145,1987.0989622458533
7,146,2014.176343099775
7,147,1841.842576054279
7,148,1897.1688808287713
7,149,2189.2012917617385
7,150,2187.0957734010794
7,151,1947.1688808287713
7,152,1897.1688808287713
7,153,2096.1713933757237
8,1,541.1176586182316
8,2,471.6671099286861
8,3,250.6671099286861
8,4,340.1077086157504
8,5,281.1077086157504
8,6,281.1077086157504
8,7,310.26246808997695
8,8,116.1077086157504
8,9,0
8,10,0
8,11,423.2668927821101
8,12,310.26246808997695
8,13,364.3457372219368
8,14,168.10459220717468
8,15,48.76474136094644
8,16,168.10459220717468
8,17,286.1045922071747
8,18,364.3457372219368
8,19,410.3891949548222
8,20,48.76474136094644
8,21,0
8,22,0
8,23,250.6671099286861
8,24,497.9826977916431
8,25,471.6671099286861
8,26,66.03029607687671
8,27,165.15647828924682
8,28,319.7790557722323
8,29,165.15647828924682
8,30,497.9826977916431
8,31,197.15647828924682
8,32,239.15647828924682
8,33,319.7790557722323
8,34,516.9453668947035
8,35,382.94536689470345
8,36,568.98973969595
8,37,631.9453668947035
8,38,414.7790557722323
8,39,638.7790557722324
8,40,414.7790557722323
8,41,319.7790557722323
8,42,642.98973969595
8,43,494.963222614227
8,44,382.94536689470345
8,45,516.9453668947035
8,46,388.48858931743985
8,47,548.4917142869228
8,48,755.0299110631877
8,49,839.9718884174702
8,50,494.963222614227
8,51,548.4917142869228
8,52,720.9676868109723
8,53,606.9676868109723
8,54,839.9718884174702
8,55,936.304632085117
8,56,606.9676868109723
8,57,798.4917142869228
8,58,638.7790557722324
8,59,798.4917142869228
8,60,890.7869921551963
8,61,773.7790557722324
8,62,1024.7810477962003
8,63,720.9676868109723
8,64,548.4917142869228
8,65,867.0700824304254
8,66,978.0745868435347
8,67,936.304632085117
8,68,858.9676868109723
